date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-21,INTC,36.32,36.32,0.003869541182974112,0.0075206477323393655,0.0991669825121491,0.5145223284870513,0.7793340497449864,-0.2811701916371713,0.27020527754925616,1.1397014571116484,-0.024001134819252833,-0.1694991714141764,1.3974320272399248,4,21,16,4,2017,2017-04-21,0.5552510559752338,0.6878198524408625
2017-04-24,INTC,36.75,36.75,0.01183920704845809,0.007674549253148745,0.026802219193934777,1.5426582927460726,1.1931463877130615,-0.008929213628657676,0.4324786061901755,1.3256573293238882,0.2079283970680858,-0.04181346052794611,1.4491924434064831,0,24,17,4,2017,2017-04-24,0.5721931827989002,0.7357822163019782
2017-04-25,INTC,36.87,36.87,0.0032653061224490187,0.00756054840195657,0.013558902703954165,0.43188747017398904,1.4037323174173992,-0.33221474129104844,0.5765866024804539,1.4545735106548445,0.4472902434483406,0.09426031399526949,1.5592959084385696,1,25,17,4,2017,2017-04-25,0.620551067019664,0.7532699872340142
2017-04-26,INTC,36.93,36.93,0.0016273393002441683,0.007436745298998472,0.11468523760674532,0.21882412733206377,1.276872704537488,-0.38991888545935327,0.5673694964048456,1.4918058478496001,0.6874558819608739,0.23948877936898605,1.7004826486862654,2,26,17,4,2017,2017-04-26,0.6670876298718321,0.729435012721392
2017-04-27,INTC,37.43,37.43,0.013539128080151563,0.007657109008259308,-0.2813358276027868,1.7681775283005168,1.4649628600811717,-0.05694854913523543,0.7723225264432801,1.471768507734712,1.0146709019875795,0.4441495706729668,1.8179130724661536,3,27,17,4,2017,2017-04-27,0.39554694704114013,0.9707482762809908
2017-04-28,INTC,36.15,36.15,-0.03419716804702111,0.009869757680846122,0.028249119805819813,-3.4648437330316937,0.3605188614607943,-0.6150626633076679,0.31793556639072446,1.0340076808383363,1.007118489460652,0.48616150030925975,1.9914377907956444,4,28,17,4,2017,2017-04-28,8.540087578911057e-10,0.9998850283484132
2017-05-01,INTC,36.31,36.31,0.004426002766251935,0.009736732021421696,0.11759915439038442,0.45456758556303356,0.3510662790245569,-0.3838271608494483,0.39426547264102546,1.288391804489746,1.0163348593745933,0.5387445509972498,2.114676562060352,0,1,18,5,2017,2017-05-01,0.09472541117719875,0.9995712213561204
2017-05-02,INTC,36.97,36.97,0.018176810795923926,0.010099373953903912,0.0016871582725598413,1.7997957971343046,0.5391284700338039,0.05082094622748625,0.566233191223709,1.2959822767081304,1.17679620542072,0.6675093662156975,2.169891607465179,1,2,18,5,2017,2017-05-02,0.1425815352731803,0.99963552298113
2017-05-03,INTC,36.98,36.98,0.000270489586150946,0.009933051238671326,-0.02229428246915615,0.027231268585213447,0.4981878223364292,0.15976222943227114,0.542703421501507,1.382844275108016,1.288482127763233,0.7749818750433288,2.195900254058525,2,3,18,5,2017,2017-05-03,0.19115983090369632,0.9993367300486105
2017-05-04,INTC,36.85,36.85,-0.0035154137371551375,0.009800544412957557,-0.005232789817568395,-0.35869576107499873,0.34982249168823026,0.05957981063641735,0.6135495760077694,1.5073122651499014,1.3440844840941737,0.8576288446003877,2.2348989056153075,3,4,18,5,2017,2017-05-04,0.23983144321591626,0.9979650605668378
2017-05-05,INTC,36.82,36.82,-0.0008141112618724744,0.009642505550494219,-0.04968028507644802,-0.08442943150089738,0.37488948510643105,0.10733226978454756,0.5927911422108414,1.5119754452797918,1.3672152311072256,0.9228308728680542,2.2604949378329664,4,5,18,5,2017,2017-05-05,0.2891731760401215,0.9942806571235442
