date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-27,KO,43.01,43.01,-0.005319148936170359,0.005479886409446024,0.03741853382527392,-0.970667736287637,0.5443443984374172,0.6598713116445325,0.17961538915159403,-0.4296664860448655,1.4669365325667507,1.0543445860765783,-0.06261486951913323,3,27,17,4,2017,2017-04-27,0.5223178777339325,0.8738559590201367
2017-04-28,KO,43.15,43.15,0.0032550569634968163,0.005411649677991561,0.018883708800563306,0.601490701945229,0.6939255426568297,0.9548264408514492,0.275402593698631,-0.3860156241546398,1.4262952583897621,1.0623045534051354,-0.03443835670575262,4,28,17,4,2017,2017-04-28,0.5709730786845617,0.8218928231867756
2017-05-01,KO,43.22,43.22,0.0016222479721901273,0.0053253031698161195,0.04652855350099793,0.30463016291448863,0.5963869143641612,1.0519926965160862,0.4368926242273516,-0.4171905527907864,1.4010820910948205,1.0743860467036916,-0.0053798023599857655,0,1,18,5,2017,2017-05-01,0.6186212622315647,0.7481529544970233
2017-05-02,KO,43.39,43.39,0.003933364183248633,0.005270518591479157,-0.019282119492008833,0.7462954764276327,0.92679830974438,1.0465686929860072,0.4642995744543731,-0.4224974121722656,1.3996688516937887,1.0893015455008628,0.027703853215226226,1,2,18,5,2017,2017-05-02,0.6508780367601833,0.7033723925352586
2017-05-03,KO,43.32,43.32,-0.0016132749481447828,0.00520074216047835,0.09506592441369842,-0.3102009094787345,0.9003225946247346,1.2094903256164822,0.37168186796324704,-0.4105938031506995,1.3862436116543913,1.1057872130363045,0.05686804505088949,2,3,18,5,2017,2017-05-03,0.1460402341494414,0.7441394741825023
2017-05-04,KO,43.66,43.66,0.00784856879039686,0.00527461678027967,0.008206280184800229,1.4879884392247191,0.9499507839807908,1.303907883868863,0.6175273167734042,-0.3504800463808183,1.4253327533667648,1.1329202373085618,0.09474279144409166,3,4,18,5,2017,2017-05-04,0.20487248978481684,0.56313279061507
2017-05-05,KO,43.69,43.69,0.0006871278057718477,0.00518757727641956,0.05558826271405166,0.13245639903914838,1.1067260843340696,1.2570053143116002,0.6697735551037239,-0.36920241247541097,1.447620248882342,1.1535365704778793,0.13053990331365425,4,5,18,5,2017,2017-05-05,0.2531966413195362,0.5926317070469167
2017-05-08,KO,43.89,43.89,0.00457770656900891,0.005144381464880886,-0.10601921410356098,0.8898458639312633,1.2128144861656338,1.373020250408069,0.7663640376055564,-0.38637827664198054,1.4870674257825482,1.1778316381122433,0.1689305597499819,0,8,19,5,2017,2017-05-08,0.3025997758010324,0.6438537237614654
2017-05-09,KO,43.51,43.51,-0.008658008658008698,0.0053496124625750366,0.01623826313718991,-1.6184366098626075,0.8615867389651766,0.9049388980505801,0.726995794148969,-0.4502989295393015,1.436977365219784,1.1750208710712795,0.19397138536612157,1,9,19,5,2017,2017-05-09,0.5745273375032012,0.5891483773858084
2017-05-10,KO,43.57,43.57,0.0013789933348655747,0.005262578701415929,0.02747347316766758,0.2620375700024302,0.8547680219683238,0.8830936697613883,0.4425467061514137,-0.5703829316929625,1.395195649796279,1.1720939181189403,0.21865981720445532,2,10,19,5,2017,2017-05-10,0.6698984167549983,0.5629513978959666
2017-05-11,KO,43.67,43.67,0.00229515721826945,0.005183252566774286,-0.02226404921053643,0.442802504547411,0.9967551858925673,1.425997509235418,0.3166537755606449,-0.47854298887847235,1.388829550438071,1.1898051524999202,0.24779938731934928,3,11,19,5,2017,2017-05-11,0.7149115423551684,0.6256702808390208
2017-05-12,KO,43.59,43.59,-0.0018319212273871788,0.005119064566645901,0.039523035180353536,-0.3578624968560389,0.6452842452478377,1.8255493211189042,0.5434577713723538,-0.6014607387341883,1.4018704571430505,1.235621823614781,0.28189276593148643,4,12,19,5,2017,2017-05-12,0.7644356706709048,0.6954475627052801
2017-05-15,KO,43.73,43.73,0.00321174581325967,0.005054741676629708,0.03419814367077342,0.6353926706302288,0.9483681363285458,1.9083201209043836,1.2010805290147617,-0.4451829130487092,1.4400140011166855,1.2905923175915988,0.32098778733168404,0,15,20,5,2017,2017-05-15,0.8149202378994289,0.7159663355829056
2017-05-16,KO,43.85,43.85,0.0027441115938715566,0.0049837529428146,0.023060228895756672,0.5506114820213791,0.7929641959923123,2.0707835202948024,1.2285867116072355,-0.49041213711903836,1.508181167361794,1.3636827393004616,0.36752268810361527,1,16,20,5,2017,2017-05-16,0.8650759590996328,0.7526442792139322
2017-05-17,KO,43.93,43.93,0.0018244013683010873,0.004904563214182487,-0.03800857103092654,0.3719803963430383,0.4604823562715524,2.2168875727025914,1.2177064489160077,-0.23535325325631465,1.6029391392908237,1.4584095602104292,0.42314310773724506,2,17,20,5,2017,2017-05-17,0.9136899112175835,0.7923487436914384
2017-05-18,KO,43.8,43.8,-0.0029592533576144886,0.004872297104452575,0.02951833492770427,-0.6073630762192558,0.5905357712429031,1.6318194085275857,1.0412936516924698,-0.19765604484863147,1.6029391218441114,1.4903608460277664,0.46108525623501784,3,18,20,5,2017,2017-05-18,0.6668957975907891,0.5322892940617153
2017-05-19,KO,43.9,43.9,0.0022831050228311334,0.004799703188381983,0.08371029243255663,0.475676293558641,0.8546425197160396,1.6998604530156987,1.1876132903466683,-0.12437551346308294,1.617926395505738,1.5256404695523507,0.5014956407524117,4,19,20,5,2017,2017-05-19,0.5711545426324637,0.5550255150497181
2017-05-22,KO,44.18,44.18,0.006378132118451063,0.004825625608446941,0.06204970030751931,1.3217212929421132,1.165426355217907,1.7128357030470238,1.3738186994116204,0.06831484096698998,1.6574561095183498,1.5516312680192308,0.5408153970292583,0,22,21,5,2017,2017-05-22,0.6189230732991385,0.5472571159922321
2017-05-23,KO,44.39,44.39,0.0047532820280669075,0.004794007655479202,0.18945053469895098,0.9915048889490722,1.1674206097187743,1.7625517402681248,1.5807593841444785,0.12551448000129198,1.7043270969868418,1.5696008220696,0.5778991322346965,1,23,21,5,2017,2017-05-23,0.8098919328128609,0.5914511627926624
2017-05-24,KO,45.03,45.03,0.014417661635503398,0.005286420923202668,0.10055869740693535,2.727301106921459,1.8384499802707555,1.927873884588243,1.4953350785616244,0.1772525518187195,1.8034108155730821,1.5790290757972796,0.612259600342141,2,24,21,5,2017,2017-05-24,0.0,0.935609001535719
2017-05-25,KO,45.41,45.41,0.00843881856540074,0.00534462984173756,-0.0051911142963291124,1.5789341479740808,2.049022696384396,2.048095872936171,1.6277696226042806,0.2735470428145947,1.8886850443603467,1.5747388286456054,0.6397432191165098,3,25,21,5,2017,2017-05-25,3.758651016028125e-05,0.881956292616843
2017-05-26,KO,45.39,45.39,-0.0004404316229904559,0.005271191746788407,0.010531511919875643,-0.08355446816344689,2.2908099067512784,2.133734356708387,1.7550143906794493,0.18718825700953884,1.9383620652487963,1.5780738297787802,0.6688109267705269,4,26,21,5,2017,2017-05-26,0.1423865123564579,0.8966153066662301
2017-05-30,KO,45.43,45.43,0.0008812513769551611,0.005186109004624737,0.010694865897536213,0.16992534791869995,2.2233240139951693,2.0090099133770436,1.6131537519437578,0.1763142265080955,1.9483995006309391,1.569313589569835,0.6915468145839174,1,30,22,5,2017,2017-05-30,0.19000192411781874,0.9270401638624604
2017-05-31,KO,45.47,45.47,0.0008804754567466322,0.0051023357715631774,0.08688718333471089,0.1725632134313429,2.22648140918423,1.9385994350123037,1.5557225703785735,0.24083249697446035,1.9343165160416407,1.555006015328901,0.7105982088174965,2,31,22,5,2017,2017-05-31,0.23653053999774645,0.9216376185927092
2017-06-01,KO,45.79,45.79,0.007037607213547403,0.005110722276088896,0.026918248909002976,1.3770279098266913,2.361726826989775,1.9270956299710114,1.9655341192144318,0.3005636270966647,1.9212976688908392,1.5333647629799045,0.7241294533162844,3,1,22,6,2017,2017-06-01,0.28449901970464,0.8638065954820204
2017-06-02,KO,45.89,45.89,0.0021838829438742824,0.005026670723599804,0.0273087130828562,0.4344591209488086,2.575458704449077,2.011959150611806,2.4333272282775837,0.3278712671613525,1.8991345811374747,1.5133897178395546,0.7370889363418324,4,2,22,6,2017,2017-06-02,0.4276789334942655,0.7338866329538274
