date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-27,DIS,115.84,115.84,0.0022495241391244925,0.005372884336169105,-0.02429097410353071,0.41868091668774227,1.002343313855295,1.688250424485551,4.127786730545288,1.1760080107021738,1.7080961800892895,2.2721676472853547,2.8766794561114626,3,27,17,4,2017,2017-04-27,0.289854043939686,0.917254723413021
2017-04-28,DIS,115.6,115.6,-0.002071823204420009,0.0053191718286097756,-0.08912860892084938,-0.38950108610450795,1.1192223894471678,1.3652308484478388,3.9609037611925593,1.3171355455904736,1.7027187133317805,2.2173892526859236,2.7932121472677416,4,28,17,4,2017,2017-04-28,0.33622143721425163,0.9216641573742864
2017-05-01,DIS,114.73,114.73,-0.007525951557093347,0.005461630165572136,-0.03619119707540215,-1.3779679928776285,0.5471798205623836,0.7880585498340835,3.5929592443589744,1.2811758340350758,1.6248959881542209,2.1482211972102876,2.7134697313743734,0,1,18,5,2017,2017-05-01,0.38329909853106736,0.967498264240582
2017-05-02,DIS,114.37,114.37,-0.0031378017955199233,0.005420733700445636,-0.2794230505832942,-0.5788518619282047,0.34792336932092216,0.7813815893073902,3.593351769292827,1.1146580685566267,1.5354633181846282,2.089220536279968,2.654805485839252,1,2,18,5,2017,2017-05-02,0.5353879859704659,0.9765209630871884
2017-05-03,DIS,111.62,111.62,-0.024044766984348986,0.006951132323306256,-0.036535467536439784,-3.459115129161038,-0.43817284238358484,0.05211094913261905,2.6174410141363422,0.6846152516972336,1.2713179459588915,1.9926788314455928,2.6019744389918005,2,3,18,5,2017,2017-05-03,0.4666599547709995,0.9998359322547372
2017-05-04,DIS,111.17,111.17,-0.004031535567102673,0.0068740770770445245,0.06759453408418263,-0.5864839049544105,-0.5251524704803983,0.09279166392836283,2.6343346896120847,0.662969420511614,1.0136913972269241,1.896710489323536,2.552977835144713,3,4,18,5,2017,2017-05-04,0.6788998196667745,0.9989060324574448
2017-05-05,DIS,111.99,111.99,0.00737609067194378,0.006894285721372582,-0.046505686818650985,1.0698846798701107,-0.2829072029425016,0.2799958790198022,2.823100843649411,0.6147739826509951,0.8550040917703504,1.8335696557812622,2.524317067016671,4,5,18,5,2017,2017-05-05,0.5794879343537888,0.9958994010770252
2017-05-08,DIS,111.42,111.42,-0.005089740155371003,0.006843954083390376,0.053696112530957345,-0.7436841471107056,-0.45972730947760065,0.31081552608220503,2.51638731762631,0.5128057411147349,0.6797034641638542,1.7739755419143781,2.509576749445694,0,8,19,5,2017,2017-05-08,0.6304189122263811,0.9765607513116368
2017-05-09,DIS,112.07,112.07,0.005833782085801431,0.0068139479248875085,-0.19880558925819217,0.8561530187945693,-0.1450776373260277,0.5207662045123014,2.7746487010581506,0.5906397473360493,0.5812813266681183,1.7514891377395263,2.5280534412771263,1,9,19,5,2017,2017-05-09,0.6664922240118546,0.9609621340057798
2017-05-10,DIS,109.66,109.66,-0.021504416882305644,0.007745090439232557,-0.005933555127743777,-2.7765223725956214,-0.6941629301542832,0.09849647075769485,1.8551462283019453,0.2334734269751116,0.3000809525706879,1.6469905934475275,2.48548671217118,2,10,19,5,2017,2017-05-10,0.0008357488655094801,0.9569525594636734
2017-05-11,DIS,109.58,109.58,-0.0007295276308589838,0.00761710312553352,0.008301781204619262,-0.09577494473108973,-0.8842570927040777,0.013595899433936298,1.8835992418686294,0.5893920097309209,0.05080930853249729,1.5335353915598473,2.422596141430161,3,11,19,5,2017,2017-05-11,0.0805869359004493,0.7228680932495104
2017-05-12,DIS,109.69,109.69,0.0010038328162074173,0.007496688856740239,-0.042899401562371736,0.13390349198031284,-0.8626478109806391,0.06614050376794216,1.889761555006642,0.6592793613471272,-0.15179002146994192,1.4382141235700445,2.3759026082146204,4,12,19,5,2017,2017-05-12,0.3677984354636272,0.908018315074842
2017-05-15,DIS,109.13,109.13,-0.0051052967453733,0.007418163934402664,-0.0894863899476647,-0.6882156812006873,-1.057649840918457,-0.0805430379221502,1.7920389513167074,0.7273676380063019,-0.36194070748438206,1.3162785344394015,2.2927288254749523,0,15,20,5,2017,2017-05-15,0.8563663358918205,0.7553485944191917
2017-05-16,DIS,107.98,107.98,-0.010537890589205512,0.007506749987390457,-0.1297839314265199,-1.403788671116881,-1.4818371036170772,-0.3574802207560612,1.2513948095190073,0.6371505999695658,-0.602435755107155,1.1428183800948617,2.140031644323949,1,16,20,5,2017,2017-05-16,0.4759843727327921,0.7585385652604164
2017-05-17,DIS,106.31,106.31,-0.015465827005000987,0.007825505199171238,0.02801656913636756,-1.9763359184323204,-1.9243147680887531,-0.5654907924189726,0.9754227918441664,0.5130827721317058,-0.8696097264011752,0.9205939499776102,1.9190889177554973,2,17,20,5,2017,2017-05-17,0.5089595690654134,0.6904006201112352
