date,t,cp_location,cp_location_norm,cp_score
2020-03-27,813,802.3342362574103,0.5078935115518887,0.9976911620269804
2020-03-30,814,801.4735232634424,0.5964988922170278,0.9948509517120367
2020-03-31,815,801.1770207934848,0.6582371050721544,0.9832650725106815
2020-04-01,816,800.9501765397162,0.7166582600135165,0.9676777045111397
2020-04-02,817,803.671609399617,0.6346852666849069,0.9392128939764072
2020-04-03,818,799.1868657887061,0.8958635338711387,0.9662673234314404
2020-04-06,819,803.4599028669053,0.7400046253854627,0.8914239432436759
2020-04-07,820,803.3749877320624,0.7916672508541697,0.8132902063208511
2020-04-08,821,810.7687902753112,0.4872004630804202,0.7524410300156701
2020-04-09,822,810.965990021291,0.5254290466051922,0.788629085023289
2020-04-13,823,810.9674192865909,0.57298003397186,0.8684758499740246
2020-04-14,824,810.9373975131623,0.6220286898494145,0.922767991942537
2020-04-15,825,810.9503674292652,0.669030122415945,0.9532426887758945
2020-04-16,826,810.9905926255173,0.7147336844991785,0.9740808902738356
2020-04-17,827,810.990245149774,0.7623692785821926,0.9859078566254603
2020-04-20,828,810.9630383904108,0.8112838861709135,0.9858048049312624
2020-04-21,829,810.9708801591408,0.8585295162313882,0.9933308812574702
2020-04-22,830,819.9251866324255,0.47975301750354793,0.9959681954534472
2020-04-23,831,819.884489419755,0.529310027630713,0.9957154348782272
2020-04-24,832,821.3399339790412,0.5076221914742269,0.9802728386024994
2020-04-27,833,821.3136571349535,0.556492517383168,0.9871768458254316
2020-04-28,834,821.3001353234089,0.6047554607900533,0.9930576562717117
2020-04-29,835,821.3463621603236,0.6501732304607826,0.9917999490134882
2020-04-30,836,821.0536722796954,0.7117298914430746,0.9924851660368565
2020-05-01,837,820.883164990355,0.7674683337926191,0.9904995393875355
2020-05-04,838,820.6956931479774,0.8240146120010758,0.9885661471747277
2020-05-05,839,820.0673595379614,0.9015543077161261,0.9948955916951241
2020-05-06,840,819.0003603650674,0.9999828397586942,0.9963263255102099
2020-05-07,841,831.2708574388905,0.4632925029099754,0.7478761196421859
2020-05-08,842,831.2865886239332,0.5101624464793715,0.7931481612960107
2020-05-11,843,831.2702407156536,0.5585599659212578,0.7453822017303495
2020-05-12,844,831.2454646614643,0.6073588256445559,0.7766157874381022
2020-05-13,845,831.2050193101387,0.6569038423743472,0.8309334271745777
2020-05-14,846,831.1472223136625,0.7072751279208335,0.7132523734111651
2020-05-15,847,831.4244023872058,0.7416951244187734,0.6789711954330999
2020-05-18,848,844.0213587418984,0.18945910752864575,0.7378959251615396
2020-05-19,849,843.415862717196,0.2659112991811439,0.6168904063411167
