date,t,cp_location,cp_location_norm,cp_score
2019-09-06,673,659.6304714298262,0.6366442176273224,0.9933829461997121
2019-09-09,674,659.7528953808992,0.6784335532905148,0.9889995682343495
2019-09-10,675,659.9835039189951,0.7150712419526144,0.9534195261433042
2019-09-11,676,659.5700860323211,0.7823768556037565,0.9547644785864404
2019-09-12,677,659.5146501324018,0.8326357079808661,0.9379202623672946
2019-09-13,678,665.6583551974951,0.5876973715478525,0.8542828281808397
2019-09-16,679,665.9704732807675,0.6204536532967874,0.7418672974932647
2019-09-17,680,665.973520151815,0.6679276118183323,0.7112534716740946
2019-09-18,681,669.2469002827729,0.5596714151060518,0.7374500971312596
2019-09-19,682,669.4974534387817,0.5953593600580147,0.7579614672491045
2019-09-20,683,668.910694902942,0.6709192903360927,0.726023469478104
2019-09-23,684,668.0624824998418,0.7589294047694357,0.7202423636389017
2019-09-24,685,665.3509954039592,0.9356668855257502,0.7562010153576122
2019-09-25,686,680.2741469692982,0.27265966812865916,0.5638799736702904
2019-09-26,687,680.2913366016121,0.31946016182799514,0.5484590083565567
2019-09-27,688,680.0027113529441,0.3808232689074257,0.555866896588879
2019-09-30,689,680.2859871172751,0.41495299441547084,0.5738229186588042
2019-10-01,690,680.0030108002342,0.47604710475075407,0.5686570571404699
2019-10-02,691,676.9828930870038,0.6674812815712455,0.5661428510308596
2019-10-03,692,682.9888205731102,0.4291037822328495,0.673284539785989
2019-10-04,693,692.9999809033724,9.093632202382737e-07,0.7955884272963767
2019-10-07,694,692.3287421655452,0.0795837064026078,0.7866494297784731
2019-10-08,695,692.0195682693758,0.14192532050591516,0.7376856750293359
2019-10-09,696,685.8501393488466,0.4833266976739716,0.6913924700561322
2019-10-10,697,687.004377637767,0.4759820172491908,0.6683542947308772
2019-10-11,698,687.0117026001034,0.5232522571379344,0.6670785944158756
2019-10-14,699,687.026169118022,0.5701824229513315,0.6263586622019663
2019-10-15,700,687.3735975910806,0.6012572575675893,0.5346914075868554
2019-10-16,701,687.0150018028414,0.6659522951027893,0.615965677976323
2019-10-17,702,684.0825838140075,0.8532102945710698,0.6963110644214703
2019-10-18,703,687.3033406659522,0.7474599682879909,0.7431696688003404
2019-10-21,704,697.1616890411542,0.32563385518313315,0.6668119678575375
2019-10-22,705,700.0232728940106,0.2369870050471155,0.8418812449240594
2019-10-23,706,700.0192160963468,0.28479923350729613,0.7638650337993584
2019-10-24,707,704.0354174516659,0.14117059753971803,0.8741077448030045
2019-10-25,708,704.0455318406933,0.18830800758603128,0.9185303803866489
2019-10-28,709,704.0400101551951,0.23618999260975757,0.9629837287174009
2019-10-29,710,700.8657329254397,0.43496509878858497,0.9314653387208518
2019-10-30,711,700.3369178773066,0.5077658153663508,0.9260042971808262
2019-10-31,712,704.0372936092274,0.3791764947986957,0.9390035108341618
2019-11-01,713,704.2838128247247,0.41505653215596705,0.9197638120084645
2019-11-04,714,704.031355152933,0.47469737366985837,0.976975849046093
2019-11-05,715,700.3279341379791,0.6986698029533749,0.994747710659377
2019-11-06,716,700.2408953758464,0.7504335535311222,0.9979313352900734
2019-11-07,717,704.0466108459747,0.6168280549535872,0.9852279323013928
2019-11-08,718,704.3452091033098,0.6502281379376287,0.9656339226320274
2019-11-11,719,713.0067824771555,0.28539131061164164,0.6737925091776786
2019-11-12,720,713.0034985591161,0.3331667352801852,0.5992149993213215
2019-11-13,721,713.0358984373922,0.37924293155275074,0.5528927482101345
2019-11-14,722,712.0022436774428,0.4760836344074841,0.5482834985676195
2019-11-15,723,711.9933440116358,0.5241264756363891,0.5569235648971369
2019-11-18,724,709.9933011032772,0.6669856617487052,0.5372016042312279
2019-11-19,725,717.6185010333451,0.35149995079309193,0.9446394500741299
2019-11-20,726,717.4153381796413,0.4087934200170832,0.9758687515721091
2019-11-21,727,717.3080260188559,0.46152257053067086,0.9134295223651552
2019-11-22,728,717.2550650030628,0.5116635712827247,0.9471655256160597
2019-11-25,729,717.2631162423869,0.5588992265530047,0.8838729618605521
2019-11-26,730,717.6909541745163,0.5861450393087493,0.9184371619076382
2019-11-27,731,717.7838223043203,0.6293417950323655,0.9356556306739587
2019-11-29,732,717.2999863743191,0.700000648841946,0.9616856860225208
2019-12-02,733,716.7042461008041,0.7759882809140912,0.9562714090638567
2019-12-03,734,713.0150251337135,0.9992845174422146,0.9828113880583521
2019-12-04,735,714.0000011641661,0.9999999445635207,0.9876061039273203
2019-12-05,736,726.0110492609261,0.4756643209082789,0.5803738287307083
2019-12-06,737,717.9782480980929,0.9057977096146249,0.7069797063719617
2019-12-09,738,717.0009598311698,0.99995429375382,0.7076791710740193
2019-12-10,739,733.6660145241411,0.2539993083742318,0.5821566958292108
2019-12-11,740,733.6467397201277,0.3025362038034429,0.6180299217494012
2019-12-12,741,740.9999999879756,5.725918786733278e-10,0.870429844446106
2019-12-13,742,740.131637327027,0.08896965109395405,0.8829393925434006
2019-12-16,743,740.1080608343232,0.13771138884175388,0.8283785950156072
2019-12-17,744,740.1203896464591,0.18474335016861415,0.7478602511731728
2019-12-18,745,740.0777391445873,0.23439337406727018,0.7590763539200777
2019-12-19,746,739.9772230716586,0.28679890134958985,0.6988442625388536
2019-12-20,747,740.1300076396341,0.32714249335075846,0.8301304141278839
2019-12-23,748,740.0480703248555,0.37866331786402235,0.789829304063834
2019-12-24,749,735.0451109210494,0.6645185275690763,0.7492332343877778
2019-12-26,750,740.0694476321885,0.47288344608626265,0.7553612431121511
2019-12-27,751,739.9790833374575,0.5248055553591668,0.7172567016711988
2019-12-30,752,744.3312665747975,0.3651777821525002,0.5103534702922314
2019-12-31,753,742.6235592701408,0.4941162252313883,0.51507556629449
2020-01-02,754,742.6775313531917,0.5391651736575362,0.5492433646619528
2020-01-03,755,742.6659091177929,0.58733766105748,0.5425076973698532
2020-01-06,756,742.6767001656468,0.6344428492549132,0.5786864917883124
2020-01-07,757,742.663715145661,0.6826802311590027,0.6330465192531863
2020-01-08,758,748.9131135137668,0.4327088802968189,0.980422408113504
2020-01-09,759,748.9213073837511,0.4799377436308987,0.9917282562614931
2020-01-10,760,748.9105156099257,0.5280706852416328,0.9964314077007425
